OID,pointid,grid_code,D20190125,D20200131,LAT,LONG
-1,361059,0.6234830,0.000000000000000,0.623482900000000,4310491.289140000008047,573608.951453999965452
-1,361060,0.0937417,0.000000000000000,0.093741690000000,4310491.289140000008047,573658.951453999965452
-1,361062,-0.8333980,0.000000000000000,-0.833398200000000,4310491.289140000008047,573758.951453999965452
-1,361063,-0.8518210,0.000000000000000,-0.851820800000000,4310491.289140000008047,573808.951453999965452
-1,361064,-1.4717799,0.000000000000000,-1.471781000000000,4310491.289140000008047,573858.951453999965452
-1,361065,-0.4384980,0.000000000000000,-0.438497900000000,4310491.289140000008047,573908.951453999965452
-1,361066,-0.6159840,0.000000000000000,-0.615984400000000,4310491.289140000008047,573958.951453999965452
-1,361067,0.2516010,0.000000000000000,0.251601000000000,4310491.289140000008047,574008.951453999965452
-1,361068,0.6795190,0.000000000000000,0.679518600000000,4310491.289140000008047,574058.951453999965452
-1,361069,0.7956630,0.000000000000000,0.795662800000000,4310491.289140000008047,574108.951453999965452
-1,361070,-0.3972930,0.000000000000000,-0.397293200000000,4310491.289140000008047,574158.951453999965452
-1,361072,-1.0373400,0.000000000000000,-1.037337000000000,4310491.289140000008047,574258.951453999965452
-1,361074,-1.3129600,0.000000000000000,-1.312958000000000,4310491.289140000008047,574358.951453999965452
-1,361076,-2.2653501,0.000000000000000,-2.265347000000000,4310491.289140000008047,574458.951453999965452
-1,361077,-1.2730700,0.000000000000000,-1.273067000000000,4310491.289140000008047,574508.951453999965452
-1,361078,-0.6330640,0.000000000000000,-0.633064400000000,4310491.289140000008047,574558.951453999965452
-1,361079,-1.0089999,0.000000000000000,-1.008999000000000,4310491.289140000008047,574608.951453999965452
-1,361080,0.7491460,0.000000000000000,0.749145600000000,4310491.289140000008047,574658.951453999965452
-1,361081,1.2986600,0.000000000000000,1.298658000000000,4310491.289140000008047,574708.951453999965452
-1,361082,1.1428500,0.000000000000000,1.142845000000000,4310491.289140000008047,574758.951453999965452
-1,361083,0.8217830,0.000000000000000,0.821782600000000,4310491.289140000008047,574808.951453999965452
-1,361087,1.3086801,0.000000000000000,1.308676000000000,4310491.289140000008047,575008.951453999965452
-1,361089,0.6311220,0.000000000000000,0.631122300000000,4310491.289140000008047,575108.951453999965452
-1,361090,0.2534820,0.000000000000000,0.253482200000000,4310491.289140000008047,575158.951453999965452
-1,361091,0.2605080,0.000000000000000,0.260508200000000,4310491.289140000008047,575208.951453999965452
-1,361092,0.0049748,0.000000000000000,0.004974850000000,4310491.289140000008047,575258.951453999965452
-1,361097,0.2616720,0.000000000000000,0.261671500000000,4310491.289140000008047,575508.951453999965452
-1,361098,0.9670970,0.000000000000000,0.967096600000000,4310491.289140000008047,575558.951453999965452
-1,361099,0.7650100,0.000000000000000,0.765010100000000,4310491.289140000008047,575608.951453999965452
-1,361103,1.1159600,0.000000000000000,1.115959000000000,4310491.289140000008047,575808.951453999965452
-1,361106,0.6765960,0.000000000000000,0.676596100000000,4310491.289140000008047,575958.951453999965452
-1,361108,-0.3452210,0.000000000000000,-0.345221300000000,4310491.289140000008047,576058.951453999965452
-1,361109,-1.1909400,0.000000000000000,-1.190939000000000,4310491.289140000008047,576108.951453999965452
-1,361110,-1.3562400,0.000000000000000,-1.356239000000000,4310491.289140000008047,576158.951453999965452
-1,361111,-1.8475500,0.000000000000000,-1.847548000000000,4310491.289140000008047,576208.951453999965452
-1,361112,-0.9108780,0.000000000000000,-0.910877500000000,4310491.289140000008047,576258.951453999965452
-1,361113,-1.2829500,0.000000000000000,-1.282954000000000,4310491.289140000008047,576308.951453999965452
-1,361114,-1.1684800,0.000000000000000,-1.168476000000000,4310491.289140000008047,576358.951453999965452
-1,361115,-0.5279930,0.000000000000000,-0.527992600000000,4310491.289140000008047,576408.951453999965452
-1,361116,0.0724845,0.000000000000000,0.072484520000000,4310491.289140000008047,576458.951453999965452
-1,361117,-0.0213757,0.000000000000000,-0.021375680000000,4310491.289140000008047,576508.951453999965452
-1,361118,1.1845200,0.000000000000000,1.184524000000000,4310491.289140000008047,576558.951453999965452
-1,361119,2.0168600,0.000000000000000,2.016861000000000,4310491.289140000008047,576608.951453999965452
-1,361120,0.9384880,0.000000000000000,0.938487700000000,4310491.289140000008047,576658.951453999965452
-1,361121,0.9739670,0.000000000000000,0.973967400000000,4310491.289140000008047,576708.951453999965452
-1,361123,-0.6319350,0.000000000000000,-0.631935100000000,4310491.289140000008047,576808.951453999965452
-1,361124,-1.4135799,0.000000000000000,-1.413576000000000,4310491.289140000008047,576858.951453999965452
-1,361125,-0.4339760,0.000000000000000,-0.433976500000000,4310491.289140000008047,576908.951453999965452
-1,361126,0.0584101,0.000000000000000,0.058410070000000,4310491.289140000008047,576958.951453999965452
-1,361129,0.9185160,0.000000000000000,0.918516200000000,4310491.289140000008047,577108.951453999965452
-1,361130,0.9251860,0.000000000000000,0.925185700000000,4310491.289140000008047,577158.951453999965452
-1,361131,0.7510240,0.000000000000000,0.751023900000000,4310491.289140000008047,577208.951453999965452
-1,361133,1.0670800,0.000000000000000,1.067079000000000,4310491.289140000008047,577308.951453999965452
-1,361134,0.8362600,0.000000000000000,0.836260100000000,4310491.289140000008047,577358.951453999965452
-1,361135,0.7646510,0.000000000000000,-72.099999999999994,4310491.289140000008047,577408.951453999965452
-1,361137,1.1641700,0.000000000000000,-72.099999999999994,4310491.289140000008047,577508.951453999965452
-1,361138,1.1615100,0.000000000000000,-72.099999999999994,4310491.289140000008047,577558.951453999965452
-1,361139,1.1058300,0.000000000000000,-72.099999999999994,4310491.289140000008047,577608.951453999965452
-1,361140,0.6379200,0.000000000000000,0.637920400000000,4310491.289140000008047,577658.951453999965452
-1,361143,0.0067077,0.000000000000000,0.006707713000000,4310491.289140000008047,577808.951453999965452
-1,361144,0.7068470,0.000000000000000,0.706847300000000,4310491.289140000008047,577858.951453999965452
-1,361145,0.8298960,0.000000000000000,0.829896000000000,4310491.289140000008047,577908.951453999965452
-1,361149,0.8307800,0.000000000000000,0.830779900000000,4310491.289140000008047,578108.951453999965452
-1,361172,-0.3475010,0.000000000000000,-0.347500700000000,4310491.289140000008047,579258.951453999965452
-1,361176,-0.3294900,0.000000000000000,-0.329490000000000,4310491.289140000008047,579458.951453999965452
-1,361177,0.3959180,0.000000000000000,0.395918500000000,4310491.289140000008047,579508.951453999965452
-1,361178,0.0552753,0.000000000000000,0.055275320000000,4310491.289140000008047,579558.951453999965452
-1,361179,0.0413483,0.000000000000000,0.041348330000000,4310491.289140000008047,579608.951453999965452
-1,361180,0.0995439,0.000000000000000,0.099543930000000,4310491.289140000008047,579658.951453999965452
-1,361182,0.0332122,0.000000000000000,0.033212210000000,4310491.289140000008047,579758.951453999965452
-1,361184,0.6979110,0.000000000000000,0.697911000000000,4310491.289140000008047,579858.951453999965452
-1,361186,0.9596540,0.000000000000000,0.959654100000000,4310491.289140000008047,579958.951453999965452
-1,361187,2.0265801,0.000000000000000,2.026585000000000,4310491.289140000008047,580008.951453999965452
-1,361190,1.8024400,0.000000000000000,1.802438000000000,4310491.289140000008047,580158.951453999965452
-1,361191,1.8885800,0.000000000000000,1.888581000000000,4310491.289140000008047,580208.951453999965452
-1,362133,-0.8455550,0.000000000000000,-0.845554800000000,4310441.289140000008047,568858.951453999965452
-1,362136,-1.2033700,0.000000000000000,-1.203367000000000,4310441.289140000008047,569008.951453999965452
-1,362137,-0.4918660,0.000000000000000,-0.491866200000000,4310441.289140000008047,569058.951453999965452
-1,362138,-0.0642655,0.000000000000000,-0.064265530000000,4310441.289140000008047,569108.951453999965452
-1,362141,0.7361940,0.000000000000000,0.736193500000000,4310441.289140000008047,569258.951453999965452
-1,362142,0.6453160,0.000000000000000,0.645316000000000,4310441.289140000008047,569308.951453999965452
-1,362143,0.3908000,0.000000000000000,0.390799700000000,4310441.289140000008047,569358.951453999965452
-1,362144,-0.5761970,0.000000000000000,-0.576196600000000,4310441.289140000008047,569408.951453999965452
-1,362145,-0.5990330,0.000000000000000,-0.599033200000000,4310441.289140000008047,569458.951453999965452
-1,362146,-1.5905200,0.000000000000000,-1.590517000000000,4310441.289140000008047,569508.951453999965452
-1,362147,-1.9289200,0.000000000000000,-1.928923000000000,4310441.289140000008047,569558.951453999965452
-1,362148,-2.5597701,0.000000000000000,-2.559774000000000,4310441.289140000008047,569608.951453999965452
-1,362149,-1.4502200,0.000000000000000,-1.450218000000000,4310441.289140000008047,569658.951453999965452
-1,362150,-0.3846340,0.000000000000000,-0.384634300000000,4310441.289140000008047,569708.951453999965452
-1,362151,-0.3397560,0.000000000000000,-0.339756100000000,4310441.289140000008047,569758.951453999965452
-1,362152,0.0173327,0.000000000000000,0.017332720000000,4310441.289140000008047,569808.951453999965452
-1,362153,0.7387110,0.000000000000000,0.738710500000000,4310441.289140000008047,569858.951453999965452
-1,362154,1.0126899,0.000000000000000,1.012693000000000,4310441.289140000008047,569908.951453999965452
-1,362155,0.8262490,0.000000000000000,0.826248600000000,4310441.289140000008047,569958.951453999965452
-1,362167,-0.4732480,0.000000000000000,-0.473248300000000,4310441.289140000008047,570558.951453999965452
-1,362168,-0.8266170,0.000000000000000,-0.826617500000000,4310441.289140000008047,570608.951453999965452
-1,362169,-0.7237950,0.000000000000000,-0.723795100000000,4310441.289140000008047,570658.951453999965452
-1,362170,-0.3487070,0.000000000000000,-0.348707000000000,4310441.289140000008047,570708.951453999965452
-1,362171,-0.9774260,0.000000000000000,-0.977425600000000,4310441.289140000008047,570758.951453999965452
-1,362172,-0.9205200,0.000000000000000,-0.920519800000000,4310441.289140000008047,570808.951453999965452
-1,362173,-0.7768830,0.000000000000000,-0.776883400000000,4310441.289140000008047,570858.951453999965452
-1,362174,-0.7763000,0.000000000000000,-0.776300100000000,4310441.289140000008047,570908.951453999965452
-1,362175,0.0486230,0.000000000000000,0.048622950000000,4310441.289140000008047,570958.951453999965452
-1,362176,-0.0757716,0.000000000000000,-0.075771600000000,4310441.289140000008047,571008.951453999965452
-1,362178,0.6187240,0.000000000000000,0.618724500000000,4310441.289140000008047,571108.951453999965452
-1,362180,-0.0958381,0.000000000000000,-0.095838100000000,4310441.289140000008047,571208.951453999965452
-1,362181,-0.0498862,0.000000000000000,-0.049886170000000,4310441.289140000008047,571258.951453999965452
-1,362182,-0.6898620,0.000000000000000,-0.689861700000000,4310441.289140000008047,571308.951453999965452
-1,362183,-1.2215101,0.000000000000000,-1.221514000000000,4310441.289140000008047,571358.951453999965452
-1,362185,-1.0916700,0.000000000000000,-1.091667000000000,4310441.289140000008047,571458.951453999965452
-1,362186,-0.5381980,0.000000000000000,-0.538197600000000,4310441.289140000008047,571508.951453999965452
-1,362190,0.2575390,0.000000000000000,0.257538700000000,4310441.289140000008047,571708.951453999965452
-1,362191,-0.0521572,0.000000000000000,-0.052157160000000,4310441.289140000008047,571758.951453999965452
-1,362195,0.2755420,0.000000000000000,0.275541600000000,4310441.289140000008047,571958.951453999965452
-1,362196,-0.6429050,0.000000000000000,-0.642904600000000,4310441.289140000008047,572008.951453999965452
-1,362197,-0.5725520,0.000000000000000,-0.572551800000000,4310441.289140000008047,572058.951453999965452
-1,362198,-0.5947480,0.000000000000000,-0.594748300000000,4310441.289140000008047,572108.951453999965452
-1,362199,0.0611363,0.000000000000000,0.061136290000000,4310441.289140000008047,572158.951453999965452
-1,362200,-0.0274768,0.000000000000000,-0.027476840000000,4310441.289140000008047,572208.951453999965452
-1,362208,2.1982901,0.000000000000000,2.198290000000000,4310441.289140000008047,572608.951453999965452
-1,362209,2.2388599,0.000000000000000,2.238857000000000,4310441.289140000008047,572658.951453999965452
-1,362212,1.1757700,0.000000000000000,1.175771000000000,4310441.289140000008047,572808.951453999965452
-1,362213,0.0057785,0.000000000000000,0.005778498000000,4310441.289140000008047,572858.951453999965452
-1,362215,-0.0425136,0.000000000000000,-72.099999999999994,4310441.289140000008047,572958.951453999965452
-1,362216,-0.3241520,0.000000000000000,-72.099999999999994,4310441.289140000008047,573008.951453999965452
-1,362219,-0.3028990,0.000000000000000,-0.302898700000000,4310441.289140000008047,573158.951453999965452
-1,362220,0.2599740,0.000000000000000,0.259973800000000,4310441.289140000008047,573208.951453999965452
-1,362223,0.6243880,0.000000000000000,0.624388300000000,4310441.289140000008047,573358.951453999965452
-1,362224,-0.0198640,0.000000000000000,-0.019863970000000,4310441.289140000008047,573408.951453999965452
-1,362225,0.3774610,0.000000000000000,0.377460700000000,4310441.289140000008047,573458.951453999965452
-1,362226,0.3870600,0.000000000000000,0.387060000000000,4310441.289140000008047,573508.951453999965452
-1,362227,-0.3450630,0.000000000000000,-0.345062600000000,4310441.289140000008047,573558.951453999965452
-1,362228,0.9269770,0.000000000000000,0.926977000000000,4310441.289140000008047,573608.951453999965452
-1,362229,0.3569710,0.000000000000000,0.356971200000000,4310441.289140000008047,573658.951453999965452
-1,362231,0.0325098,0.000000000000000,0.032509770000000,4310441.289140000008047,573758.951453999965452
-1,362233,-1.1752700,0.000000000000000,-1.175274000000000,4310441.289140000008047,573858.951453999965452
-1,362235,0.0386114,0.000000000000000,0.038611450000000,4310441.289140000008047,573958.951453999965452
-1,362238,1.8068500,0.000000000000000,1.806855000000000,4310441.289140000008047,574108.951453999965452
-1,362240,0.7572490,0.000000000000000,0.757249500000000,4310441.289140000008047,574208.951453999965452
